903,724024024,1/2/2018,4:50:00,60,552.73,3276,-0.96,-137.96,396.34,395.82,$396.88 ,$478.55 ,480,484.96,1654.15,16.81,1.21,7.13,176.28,1.5,1652.74,-0.11,1.21,1.21,1.29,1.29,1.29,1,1800,1757.13,38.33,38.3,16,2,-0.45,$63.22 ,$63.50 ,36.37,$46.91 ,$52.59 ,6,$18.87 ,56,65.85,29,0,50,0,2762,53.96,103.1,-1,44.78,0,0,-273,-274,0,0,58,0,0,0,0,125874288,0,-1809321,2109723,0,1074856711,6532,0,-1072413278,2056
904,724024010,1/2/2018,4:50:00,60,1021.29,2828,-0.98,-130.73,397.29,398.47,$397.48 ,$859.14 ,863.59,866.66,1790.12,18.2,2.31,8.87,273,1.79,1788.44,0.07,2.31,2.34,2.37,2.37,2.37,1,1800,1790,65.71,65.64,16,2,-0.16,$53.80 ,$53.84 ,23,$29.00 ,$52.06 ,8,$8.55 ,40,64.44,30,0,49.99,0,8341,79.86,145.58,-2,53,0,0,-273,-273,0,0,57.04,0,0,0,0,125874288,0,-20683625,2109723,0,1074856711,4484,0,1328546,2056
905,724024014,1/2/2018,4:50:00,60,780.3,2922,-0.98,-129.74,396.17,397.36,$396.45 ,$663.94 ,667.21,670.74,1777.08,18.06,1.8,7.96,291.95,0.89,1775.34,3.76,1.82,1.8,1.81,1.81,1.81,1,1800,1790,50.44,50.46,16,2,3.55,$53.80 ,$53.27 ,27,$27.57 ,$52.09 ,7,$12.18 ,41.2,65,37,0,49.99,0,9089,89.68,118.29,-1,55.99,0,0,-273,-273,0,0,62,0,0,0,0,125874288,0,-24877995,2109722,0,1074856711,6532,0,-1072414302,2056
906,724024011,1/2/2018,4:50:00,60,1101.42,2596,-0.99,-127.19,397.31,398.33,$397.45 ,$927.75 ,931.99,935.48,1790.01,18.19,2.38,9.09,315,0.89,1788.37,0.13,2.38,2.37,2.44,2.44,2.44,1,1800,1790,70.62,70.65,16,2,-0.13,$71.99 ,$72.83 ,40,$45.00 ,$52.16 ,8,$17.00 ,61.27,66.51,34.51,0,50,0,9469,61.03,129.34,-2,41.91,0,0,-274,-273,0,0,60.94,0,0,0,0,125874288,0,-20683689,2109722,0,1074889479,6532,0,-1072413278,2056
907,724024013,1/2/2018,4:50:00,60,1119,2610,-0.99,-126.29,396.74,397.79,$396.85 ,$943.60 ,947.17,951.18,1789.77,18.2,2.36,9.25,283,1.79,1788.15,1.29,2.37,2.36,2.38,2.38,2.38,1,1800,1790,71.82,71.81,16,2,0.94,$87.00 ,$88.72 ,44,$55.00 ,$51.48 ,7,$18.00 ,71,66.09,24,0,49.99,0,9216,78.37,144.55,-1,51,0,0,-273,-273,0,0,60,0,0,0,0,125874288,0,-18586476,2109723,0,1074856711,6532,0,-1072413278,2056
908,724024031,1/2/2018,5:00:00,60,846.46,2740,-0.98,-136.16,398.04,397.98,$398.97 ,$718.32 ,718.75,723.18,1789.22,18.19,2.23,8.62,255.9,1.7,1787.68,3.76,2.26,2.26,2.2,2.2,2.2,1,1800,1790,54.51,54.5,16,2,3.5,$53.83 ,$53.00 ,25,$26.00 ,$51.00 ,6,$8.00 ,40,63.77,33,0,49.99,0,8085,34.81,93.61,-1,55.51,0,0,-276,-276,0,0,59,0,0,0,0,125874288,0,-20683625,2109723,0,1074856711,6532,0,-871086686,2056
909,724024020,1/2/2018,4:50:00,60,1269.54,2804,-0.99,-137.31,398.47,397.96,$398.74 ,"$1,069.06 ",1069.04,1071.03,1790.06,18.19,2.48,9.95,236,1.6,1788.22,1.11,2.54,2.48,2.51,2.51,2.51,1,1800,1790,81.52,81.5,16,2,0.97,$64.39 ,$64.20 ,26.14,$28.00 ,$51.00 ,6.23,$8.00 ,44,62.23,34,0,49.99,0,7659,75.35,111.08,-1,64.13,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072413278,2056
910,724024022,1/2/2018,4:50:00,60,687.2,2936,-0.97,-140.99,396.71,396.07,$397.14 ,$590.37 ,591.44,593.47,1740.48,17.69,1.49,7.51,309,1,1738.85,-0.88,1.52,1.51,1.55,1.55,1.55,1,1800,1790,45.2,45.21,16,2,-1.06,$73.22 ,$74.15 ,40,$51.00 ,$52.67 ,8,$19.00 ,62.84,65.87,24,0,49.99,0,8054,46.12,93.98,-1,45,0,0,-273,-274,0,0,54.13,0,0,0,0,125874288,0,-18586411,2109722,0,1074856711,6532,0,-1072414302,2056
911,724024007,1/2/2018,4:50:00,60,936.85,2788,-0.98,-138.36,397.27,396.63,$397.55 ,$796.94 ,796.4,797.64,1785.84,18.15,2.21,8.52,128.16,1,1784.3,0.8,2.23,2.21,2.21,2.21,2.21,1,1800,1790,60.25,60.22,16,2,0.75,$53.32 ,$53.77 ,25,$27.00 ,$51.32 ,6,$10.47 ,37,65.06,25,0,50,0,9009,67.62,115.01,-1,45,0,0,-272,-273,0,0,58,0,0,0,0,125874288,0,-1809324,2109723,0,1074856711,6532,0,-1072413278,2056
912,724024006,1/2/2018,4:50:00,60,1163.65,2746,-0.99,-148.77,397.95,397.37,$398.20 ,$981.90 ,983.66,984.78,1790.03,18.2,2.46,9.19,294.81,0.8,1788.41,-1.29,2.47,2.5,2.49,2.49,2.49,1,1800,1790,74.82,74.77,16,2,-1.3,$87.74 ,$87.05 ,42,$54.00 ,$52.00 ,7,$16.00 ,79.05,70,30,0,49.99,0,1258,111.24,100.31,-1,50.07,0,0,-273,-273,0,0,55,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,6532,0,-1072413278,2056
913,724024009,1/2/2018,4:50:00,60,678.85,2780,-0.97,-130.08,397.14,398.24,$397.33 ,$579.72 ,582.98,587.58,1725.27,17.54,1.5,7.35,40.18,1.29,1723.75,4.83,1.56,1.49,1.55,1.55,1.55,1,1800,1780.09,44.98,44.94,16,2,4.86,$64.75 ,$65.09 ,38,$48.00 ,$52.62 ,7,$19.64 ,58,63.8,26,0,49.99,0,8113,67.97,132.83,-1,50.27,0,0,-273,-272,0,0,60,0,0,0,0,125874288,0,-20683563,2109722,0,1074856711,6532,0,-1072413278,2056
914,724024012,1/2/2018,4:50:00,60,1145.9,2928,-0.99,-135.95,397.26,398.73,$397.34 ,$966.23 ,968.77,972.27,1789.75,18.2,2.74,9.51,294.81,1.7,1788.13,1.98,2.75,2.75,2.77,2.77,2.77,1,1800,1790,73.76,73.71,16,2,1.97,$60.01 ,$59.96 ,25,$27.00 ,$50.77 ,7,$15.00 ,43,66,34,0,49.99,0,9368,60.68,145.66,-1,52,0,0,-274,-275,0,0,56.77,0,0,0,0,125874288,0,-20683563,2109723,0,1074889479,6532,0,-1072413278,2056
915,724024017,1/2/2018,4:50:00,60,1008.72,3008,-0.98,-138.25,397.23,396.86,$397.66 ,$854.33 ,854.48,857.69,1790.02,18.2,2.27,9.18,309,1.79,1788.39,3.67,2.26,2.3,2.29,2.29,2.29,1,1800,1790,64.81,64.78,16,2,3.47,$87.10 ,$88.06 ,47.15,$63.65 ,$50.00 ,6,$22.10 ,75.06,67,30,0,49.99,0,8827,66.7,110.14,-1,65.15,0,0,-273,-274,0,0,62,0,0,0,0,125874288,0,-20683628,2109722,0,1074889479,6532,0,-1072413278,2056
916,724024015,1/2/2018,4:50:00,60,478.74,2750,-0.96,-136.4,395.94,395.38,$396.56 ,$420.03 ,418.8,422.81,1590.03,16.16,1.22,6.62,158.57,1.7,1588.55,1.29,1.21,1.22,1.29,1.29,1.29,1,1800,1774.87,34.67,34.71,16,2,1.2,$47.42 ,$47.46 ,25,$25.00 ,$52.73 ,5.97,$8.52 ,35.09,63.52,27.45,0,50,0,9266,70.04,87.22,-1,48.24,0,0,-273,-272,0,0,55,0,0,0,0,126136432,0,-1809196,2109722,0,1074889479,6532,0,-1072413278,2056
917,724024016,1/2/2018,4:50:00,60,1071.17,2962,-0.99,-129.9,397.28,397.02,$397.54 ,$907.89 ,906.26,908.42,1789.94,18.2,2.35,9.27,166,1.7,1788.25,1.68,2.21,2.24,2.29,2.29,2.29,1,1800,1790,68.74,68.75,16,2,1.65,$63.00 ,$63.00 ,27,$29.22 ,$51.08 ,6,$9.08 ,47,65.74,35,0,49.99,0,10884,56.84,99.23,-1,49.54,0,0,-274,-273,0,0,59,0,0,0,0,125874288,0,-1809324,2109722,0,1074889479,6532,0,-1072414302,2056
918,724024018,1/2/2018,4:50:00,60,1026.32,2602,-0.99,-135.69,397.66,397.23,$398.17 ,$868.23 ,867.97,871.32,1790.15,18.2,2.33,8.86,219,1.5,1788.57,1.85,2.32,2.31,2.29,2.29,2.29,1,1800,1790,65.82,65.8,16,2,1.71,$87.00 ,$86.44 ,44,$60.82 ,$50.52 ,6,$20.88 ,75.54,66.13,24,0,49.99,0,9810,39.27,137.71,-1,63.32,0,0,-276,-275,0,0,53.25,0,0,0,0,125874288,0,-20683692,2109723,0,66311,6532,0,-1072413278,2056
919,724024019,1/2/2018,4:50:00,60,1067,3404,-0.99,-134.79,398.07,397.49,$398.25 ,$903.03 ,903.52,904.23,1789.97,18.2,2.28,9.17,320.88,1.7,1788.33,-0.83,2.39,2.22,2.29,2.29,2.29,1,1800,1790,68.56,68.58,16,2,-0.84,$81.99 ,$82.00 ,42.92,$53.97 ,$51.81 ,6,$13.11 ,68,64.37,34,0,49.99,1,7568,42.09,99.65,-1,64.88,0,0,-274,-274,0,0,74,0,0,0,0,126136432,0,-20683564,2109722,0,1074856711,6532,0,-1072413278,2056
920,724024021,1/2/2018,4:50:00,60,978.6,3002,-0.98,-129.91,398.16,397.69,$398.52 ,$828.58 ,829.16,830.21,1789.89,18.19,2.3,8.58,225,1.6,1788.29,5.74,2.3,2.26,2.3,2.3,2.3,1,1800,1790,62.98,62.99,16,2,5.59,$59.92 ,$60.31 ,27,$31.00 ,$50.95 ,5,$15.00 ,45,64,29,0,49.99,0,7152,47.2,103.98,-1,52.48,0,0,-274,-273,0,0,59.85,0,0,0,0,125874288,0,-20683562,2109722,0,1074856711,6532,0,-1072414302,2056
921,724024023,1/2/2018,4:50:00,60,621.82,2816,-0.97,-137.95,406.16,405.58,$406.89 ,$522.25 ,522.88,525.46,1704.55,17.33,1.31,7.25,349,1.1,1703.03,0.89,1.31,1.29,1.35,1.35,1.35,1,1800,1790,41.66,41.59,16,2,0.78,$63.00 ,$63.99 ,36,$46.00 ,$52.52 ,7,$18.26 ,53.67,65.54,31,0,49.99,1,8484,71.45,105.88,-1,40,0,0,-272,-271,0,0,67,0,0,0,0,125874288,0,-1809194,2175259,0,1074856711,6532,0,-1072413278,2056
922,724024026,1/2/2018,4:50:00,60,970.1,7108,-0.98,-131.98,396.98,396.2,$397.26 ,$823.71 ,823.79,826.67,1789.33,18.19,2.35,8.78,266.53,0.8,1787.71,2,2.35,2.37,2.33,2.33,2.33,1,1800,1790,62.28,62.23,16,2,1.67,$77.76 ,$76.92 ,41.7,$53.38 ,$52.51 ,4.98,$19.27 ,65,66.29,29.91,0,49.99,0,10048,55.68,119.01,-1,58.52,0,0,-277,-277,0,0,59,0,0,0,0,125874288,0,-20683561,2109723,0,1074889479,6532,0,-1072413278,2056
923,724024025,1/2/2018,4:50:00,60,697.54,2792,-0.98,-138.83,396.72,396.08,$397.16 ,$600.94 ,599.58,602.53,1761.19,17.91,1.42,7.6,227.82,1.29,1759.66,1.78,1.43,1.42,1.48,1.48,1.48,1,1800,1790,45.69,45.68,16,2,1.73,$48.00 ,$48.00 ,23,$27.00 ,$49.00 ,5.98,$9.75 ,33.73,67.52,35,0,50,0,9027,51.55,119.15,-2,43.12,0,0,-273,-273,0,0,61,0,0,0,0,126398576,0,-20683692,2109723,0,1074889479,6532,0,-1072413278,2056
924,724024027,1/2/2018,4:50:00,60,576.28,2578,-0.97,-139.88,396.12,395.55,$396.64 ,$500.18 ,499.31,501.59,1682.52,17.11,1.21,7.49,342,0.8,1681.07,-1.12,1.24,1.21,1.29,1.29,1.29,1,1800,1790,39.35,39.33,16,2,-1.46,$49.77 ,$50.57 ,27,$28.73 ,$51.94 ,6,$14.43 ,38,63.52,28,0,49.99,0,8694,65.99,84.66,-1,53.58,0,0,-270,-273,0,0,59.97,0,0,0,0,125874288,0,-24877996,2109723,0,99079,6532,0,-1072414302,2056
925,724024028,1/2/2018,4:50:00,60,756.29,3454,-0.98,-134.43,396.53,396.02,$397.05 ,$645.11 ,644.7,647.46,1787.6,18.17,1.97,7.5,226.04,1.7,1785.88,2.08,1.98,1.95,1.94,1.94,1.94,1,1800,1790,48.61,48.56,16,2,1.9,$74.83 ,$76.18 ,43.52,$52.54 ,$50.02 ,6,$12.00 ,65.68,66,29,0,50,0,8067,43.31,101.01,-1,60.19,0,0,-274,-274,0,0,62,0,0,0,0,125874288,0,-20683627,2109723,0,1074889479,6532,0,-1072413278,2056
926,724024029,1/2/2018,4:50:00,60,678.59,2792,-0.98,-138.19,396.89,396.27,$397.20 ,$582.61 ,583.48,585.56,1776,18.05,1.34,7.65,271.33,0.89,1774.26,1.45,1.26,1.26,1.35,1.35,1.35,1,1800,1790,43.98,43.99,16,2,1.39,$92.75 ,$91.95 ,57.05,$71.58 ,$60.01 ,9,$32.00 ,82,72,36.36,0,50,0,7413,36.17,86.98,-2,64.51,0,0,-274,-275,0,0,65.68,0,0,0,0,125874288,0,-20683692,2175259,0,1074889479,6532,0,-1072429662,2056
927,724024030,1/2/2018,4:50:00,60,817.31,2960,-0.98,-135.15,398.21,397.93,$398.55 ,$694.38 ,695.11,699.84,1789.93,18.2,2.32,8.22,332,1.2,1788.31,-0.97,2.3,2.31,2.24,2.24,2.24,1,1800,1790,52.65,52.63,16,2,-1.09,$83.61 ,$83.44 ,44.14,$56.70 ,$49.00 ,-1.54,$19.00 ,70.23,66,22,0,49.99,0,8642,23.46,92.2,-1,57.2,0,0,-277,-277,0,0,60,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072413278,2056
928,724024001,1/2/2018,4:50:00,60,1320.09,3354,-0.99,-149.43,400.31,399.67,$400.46 ,"$1,105.56 ",1107.56,1109.26,1789.99,18.2,3.39,10.23,265,1.29,1788.38,5.2,3.38,3.38,3.39,3.39,3.39,1,1800,1790,84.73,84.76,16,2,5.12,$89.65 ,$89.97 ,44,$54.00 ,$51.00 ,6,$21.00 ,73.2,65.01,23,0,49.99,0,7472,75.36,111.68,-1,55,0,0,-275,-275,0,0,60,0,0,0,0,125874288,0,-18586476,2109723,0,1074889479,6532,0,-1072413278,2056
929,724024003,1/2/2018,4:50:00,60,929.27,3060,-0.98,-141.14,399.2,398.76,$399.72 ,$785.99 ,787.44,789.49,1774.81,18.04,2.17,8.65,222,0.89,1773.16,4.63,2.15,2.13,2.2,2.2,2.2,1,1800,1790,60.17,60.11,16,2,4.51,$63.65 ,$63.80 ,24,$27.00 ,$51.83 ,10,$9.00 ,46.51,68.06,22,0,50,0,7822,68.89,103.56,-1,46,0,0,-272,-274,0,0,60.94,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,6532,0,-1072429662,2056
930,724024005,1/2/2018,4:50:00,60,783.11,3064,-0.98,-138.45,398.22,397.76,$398.60 ,$668.57 ,666.42,670.4,1765.4,17.95,1.84,8.07,161.97,0.89,1763.81,0.83,1.84,1.88,1.89,1.89,1.89,1,1800,1790,51.08,51.04,16,2,0.82,$63.61 ,$64.30 ,36,$46.93 ,$51.99 ,7,$17.00 ,56,65.76,30,0,50,0,7773,59.72,113.95,-1,47.92,0,0,-274,-275,0,0,61.99,0,0,0,0,125874288,0,-20683564,2109722,0,1074856711,6532,0,-1072413278,2056
931,724024008,1/2/2018,4:50:00,60,765.21,5308,-0.98,-130.77,397.31,398.35,$397.53 ,$649.60 ,652.83,659.51,1764.22,17.94,1.85,7.91,247.64,1.39,1762.64,2.73,1.88,1.85,1.85,1.85,1.85,1,1800,1790,49.71,49.73,16,2,2.66,$53.98 ,$55.00 ,26,$32.00 ,$50.67 ,6,$13.80 ,42,66,23,0,49.99,0,8782,60.59,97.5,-1,48.11,0,0,-273,-273,0,0,60.32,0,0,0,0,125874288,0,-20683691,2109722,0,1074889479,6532,0,-1072413278,2056
932,724024002,1/2/2018,5:00:00,60,1189.02,3042,-0.99,-140.04,400.28,399.55,$400.40 ,$998.79 ,999.67,1002.2,1790.25,18.21,3,9.42,358.92,1,1788.58,3.47,3,3.01,3,3,3,1,1800,1790,76.38,76.37,16,2,3.34,$78.94 ,$79.30 ,41,$52.00 ,$50.00 ,7.99,$17.00 ,66.5,68.28,28,0,49.99,0,8889,61.21,105.43,-1,48.96,0,0,-274,-273,0,0,56,0,0,0,0,126398576,0,-20683564,2109723,0,1074856711,6532,0,-1072413278,2056
933,724024024,1/2/2018,5:00:00,60,585.63,3276,-0.97,-138.67,396.29,395.78,$396.83 ,$505.19 ,506.58,511.66,1689.64,17.18,1.21,7.16,178,1.5,1688.01,2.26,1.21,1.21,1.29,1.29,1.29,1,1800,1790,39.84,39.84,16,2,2.27,$62.47 ,$62.99 ,36,$46.00 ,$52.20 ,6,$18.69 ,55.03,65.88,29,0,49.99,0,2762,51.69,104.6,-1,44,0,0,-273,-274,0,0,58,0,0,0,0,125874288,0,-1809193,2109722,0,1074856711,6532,0,-1072413278,2056
934,724024004,1/2/2018,5:00:00,60,1163.39,2882,-0.99,-138.26,399.85,399.31,$399.86 ,$978.79 ,977.16,979.09,1790.32,18.2,2.98,9.63,261.57,0.8,1788.62,3.23,2.95,2.96,2.99,2.99,2.99,1,1800,1790,74.78,74.78,16,2,3.44,$58.66 ,$59.23 ,25,$31.00 ,$50.78 ,6,$11.42 ,42,68.69,41,0,49.99,0,7840,85.54,115.87,-1,44,0,0,-274,-275,0,0,62,0,0,0,0,125874288,0,-20683628,2109723,0,1074856711,6532,0,-1072413278,2056
935,724024010,1/2/2018,5:00:00,60,996.85,2828,-0.98,-131.66,397.34,398.47,$397.52 ,$839.92 ,844.3,847.2,1789.66,18.2,2.26,8.6,273.45,1.79,1788.15,4.53,2.27,2.27,2.33,2.33,2.33,1,1800,1790,64.06,64.02,16,2,3.86,$54.18 ,$54.24 ,23,$29.00 ,$52.29 ,8,$8.52 ,40.08,64.59,30,0,50,0,8341,78.58,144.14,-2,52.67,0,0,-273,-273,0,0,57.03,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,4484,0,1328546,2056
936,724024014,1/2/2018,5:00:00,60,861.68,2922,-0.98,-129.91,396.33,397.51,$396.68 ,$731.36 ,734.75,738.18,1786.45,18.16,2.22,8.31,297.13,0.89,1784.88,0.68,2.19,2.2,2.2,2.2,2.2,1,1800,1790,55.38,55.39,16,2,0.71,$53.69 ,$53.52 ,27,$27.00 ,$52.20 ,7,$12.21 ,41,65,37,0,49.99,0,9089,96.92,115.7,-1,55.03,0,0,-273,-273,0,0,62,0,0,0,0,125874288,0,-24877929,2109723,0,1074889479,6532,0,-1072414302,2056
937,724024031,1/2/2018,5:10:00,60,837.75,2740,-0.98,-137.52,398.07,398.03,$399.01 ,$711.24 ,711.7,716.24,1789.18,18.19,2.22,8.53,258.79,1.7,1787.59,-2.35,2.25,2.25,2.19,2.19,2.19,1,1800,1790,53.97,53.97,16,2,-2.45,$53.41 ,$52.73 ,24.27,$25.74 ,$51.00 ,6,$8.00 ,40,64,33,0,49.99,0,8085,36.36,96.44,-1,54.51,0,0,-276,-276,0,0,59,0,0,0,0,125874288,0,-20683689,2109722,0,1074856711,6532,0,-1072413278,2056
938,724024011,1/2/2018,5:00:00,60,1029.83,2596,-0.99,-127.6,397.28,398.3,$397.43 ,$868.10 ,872.36,875.83,1789.79,18.19,2.33,9.04,315,0.89,1788.18,5.03,2.32,2.32,2.4,2.4,2.4,1,1800,1790,66.02,66.01,16,2,5.1,$74.27 ,$74.73 ,40,$45.23 ,$51.35 ,8,$17.00 ,62.4,66.25,35,0,50,0,9469,61.87,123.2,-2,41.95,0,0,-274,-273,0,0,60.92,0,0,0,0,125874288,0,-20683689,2109722,0,1074856711,6532,0,-1072413278,2056
939,724024013,1/2/2018,5:00:00,60,1078.94,2610,-0.99,-129.91,396.71,397.78,$396.85 ,$910.99 ,914.59,918.41,1789.97,18.19,2.47,9.04,284.32,1.79,1788.36,2.39,2.49,2.46,2.5,2.5,2.5,1,1800,1790,69.24,69.2,16,2,2.37,$87.00 ,$88.78 ,44.6,$55.00 ,$50.91 ,7,$18.00 ,71,66.33,24,0,49.99,0,9216,69.65,141,-1,51.53,0,0,-273,-273,0,0,60,0,0,0,0,125874288,0,-18586538,2109723,0,1074856711,6532,0,-1072413278,2056
940,724024022,1/2/2018,5:00:00,60,737.96,2936,-0.98,-141.37,396.73,396.23,$397.22 ,$632.22 ,633.4,635.52,1761.11,17.9,1.73,7.71,309,1,1759.47,2.01,1.77,1.75,1.75,1.75,1.75,1,1800,1790,48.01,48,16,2,2.11,$71.72 ,$72.39 ,39.5,$51.00 ,$51.94 ,8,$18.96 ,62,65.81,24,0,49.99,0,8054,43.26,101.93,-1,44.98,0,0,-273,-274,0,0,54.24,0,0,0,0,125874288,0,-18586475,2109722,0,1074889479,6532,0,-1072414302,2056
941,724024020,1/2/2018,5:00:00,60,1294.65,2804,-0.99,-141.02,398.62,397.92,$398.81 ,"$1,090.44 ",1090.23,1092.43,1790.04,18.2,2.77,9.98,236,1.6,1788.36,1.89,2.78,2.76,2.76,2.76,2.76,1,1800,1790,83.19,83.15,16,2,1.76,$65.78 ,$65.36 ,26,$28.00 ,$52.18 ,6,$8.18 ,44.83,62.34,34,0,50,0,7659,79.44,112.78,-1,64,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,6532,0,-1072413278,2056
942,724024026,1/2/2018,5:00:00,60,1068.53,7108,-0.99,-132.88,396.65,396.05,$397.10 ,$906.20 ,906.27,909.25,1789.42,18.19,2.5,9.22,266,0.8,1787.72,3.84,2.51,2.52,2.49,2.49,2.49,1,1800,1790,68.51,68.57,16,2,3.68,$77.38 ,$76.61 ,41,$52.78 ,$51.76 ,5,$19.13 ,65,66.02,29.28,0,49.99,0,10048,52.84,118.13,-1,58,0,0,-277,-277,0,0,59,0,0,0,0,125874288,0,-20683625,2109722,0,1074856711,6532,0,-1072413278,2056
943,724024025,1/2/2018,5:00:00,60,712.1,2792,-0.98,-139.73,396.39,395.83,$396.76 ,$613.56 ,612.35,615.48,1764.02,17.94,1.43,7.72,235.82,1.37,1762.38,-2.76,1.45,1.44,1.5,1.5,1.5,1,1800,1790,46.5,46.52,16,2,-2.73,$48.00 ,$48.00 ,22.49,$27.00 ,$49.00 ,5.04,$9.83 ,33.39,67.83,35,0,50,0,9027,52.46,123.39,-2,42.98,0,0,-273,-273,0,0,61,0,0,0,0,126398576,0,-20683625,2109722,0,1074889479,6532,0,-1072413278,2056
944,724024027,1/2/2018,5:00:00,60,661.96,2578,-0.97,-141.35,395.82,395.55,$396.51 ,$571.63 ,570.71,573.19,1727.81,17.56,1.55,7.77,342,0.8,1726.2,1.14,1.57,1.54,1.59,1.59,1.59,1,1800,1790,43.94,43.9,16,2,1.04,$49.05 ,$50.00 ,27,$28.00 ,$52.28 ,6,$14.39 ,37.08,63.89,28,0,50,0,8694,76.77,104.63,-1,52.56,0,0,-270,-273,0,0,59.95,0,0,0,0,125874288,0,-24877868,2109722,0,66311,6532,0,-1072413278,2056
945,724024028,1/2/2018,5:00:00,60,856.89,3454,-0.98,-132.3,396.45,396.02,$396.87 ,$728.17 ,727.79,730.63,1789.85,18.2,2.39,7.88,228,1.7,1788.31,1.72,2.38,2.34,2.29,2.29,2.29,1,1800,1790,54.92,54.89,16,2,1.55,$73.57 ,$75.00 ,42.46,$51.29 ,$51.77 ,5.99,$12.00 ,64.32,66.26,29,0,50,0,8067,52.96,106.13,-1,58.86,0,0,-274,-274,0,0,62,0,0,0,0,125874288,0,-20683627,2109722,0,1074889479,6532,0,-1072413278,2056
946,724024029,1/2/2018,5:00:00,60,718.33,2792,-0.98,-138.71,396.56,396.14,$396.83 ,$616.01 ,616.89,619.2,1783.68,18.13,1.39,7.74,272.59,0.89,1782.04,-0.63,1.35,1.35,1.42,1.42,1.42,1,1800,1790,46.29,46.27,16,2,-0.82,$91.40 ,$90.50 ,56.06,$70.35 ,$60.00 ,9,$32.00 ,80.63,72,36,0,50,0,7413,35.38,94.51,-2,63.25,0,0,-274,-275,0,0,65.11,0,0,0,0,125874288,0,-20683692,2175258,0,1074889479,6532,0,-1072429662,2056
947,724024030,1/2/2018,5:00:00,60,832.03,2960,-0.98,-135.36,397.89,397.7,$398.48 ,$706.76 ,707.6,712.45,1790.17,18.2,2.38,8.15,332,1.2,1788.51,2.44,2.36,2.38,2.29,2.29,2.29,1,1800,1790,53.52,53.54,16,2,2.26,$81.54 ,$81.41 ,43.22,$55.56 ,$49.40 ,-1.96,$18.38 ,68.56,66,22,0,50,0,8642,26.7,95.09,-1,56.2,0,0,-277,-277,0,0,60,0,0,0,0,125874288,0,-20683564,2109722,0,1074889479,6532,0,-1072413278,2056
948,724024001,1/2/2018,5:00:00,60,1433.56,3354,-0.99,-150.09,400.69,400.03,$400.78 ,"$1,198.47 ",1200.54,1202.36,1793.71,18.23,5.04,10.84,267,1.29,1792.02,3.57,5.04,5.04,5.03,5.03,5.03,1,1800,1790,91.89,91.9,16,2,3.47,$92.58 ,$92.86 ,44,$54.00 ,$51.00 ,6,$21.00 ,74.48,65,23,0,50,0,7472,74.75,126.73,-1,54.16,0,0,-275,-275,0,0,60,0,0,0,0,125874288,0,-18586412,2109722,0,1074889479,6532,0,-1072413278,2056
949,724024005,1/2/2018,5:00:00,60,931.38,3064,-0.98,-139.36,398.29,397.96,$398.67 ,$791.57 ,789.38,793.45,1776.05,18.06,2.33,8.64,166,0.89,1774.37,1.06,2.34,2.37,2.37,2.37,2.37,1,1800,1790,60.25,60.26,16,2,0.87,$65.32 ,$65.68 ,36,$46.00 ,$51.97 ,7,$16.84 ,56.22,65.97,30,0,50,0,7773,64.86,105.2,-1,47,0,0,-274,-275,0,0,61.97,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072413278,2056
950,724024003,1/2/2018,5:00:00,60,905.28,3060,-0.98,-142.02,399.17,398.84,$399.69 ,$766.38 ,767.66,769.93,1780.03,18.1,2.18,8.61,227.25,0.89,1778.36,0.6,2.16,2.13,2.2,2.2,2.2,1,1800,1790,58.49,58.45,16,2,0.62,$62.78 ,$63.07 ,24,$27.00 ,$51.98 ,10,$9.05 ,46.64,68.26,22,0,50,0,7822,71.69,110.02,-1,46,0,0,-272,-274,0,0,60.94,0,0,0,0,125874288,0,-20683628,2109723,0,1074856711,6532,0,-1072429662,2056
951,724024007,1/2/2018,5:00:00,60,1054.75,2788,-0.98,-138.66,397.2,396.6,$397.47 ,$894.32 ,893.85,895.2,1789.25,18.19,2.56,8.93,129.39,1,1787.53,2.05,2.58,2.56,2.55,2.55,2.55,1,1800,1790,67.75,67.71,16,2,1.98,$54.64 ,$54.76 ,25,$27.00 ,$52.36 ,6,$10.45 ,37.76,65.2,25,0,50,0,9009,67.2,121.39,-1,45,0,0,-272,-273,0,0,58,0,0,0,0,125874288,0,-1809196,2109722,0,1074856711,6532,0,-1072413278,2056
952,724024006,1/2/2018,5:00:00,60,1359.33,2746,-0.99,-157.51,397.9,397.52,$398.23 ,"$1,145.39 ",1147.26,1148.34,1791.18,18.21,3.92,10,295,0.8,1789.53,2.72,3.92,3.93,3.92,3.92,3.92,1,1800,1790,87.45,87.46,16,2,2.52,$90.33 ,$89.65 ,42,$54.00 ,$52.65 ,7,$16.00 ,80.47,70.14,30,0,49.99,0,1258,134.62,106.38,-1,50.72,0,0,-273,-273,0,0,55,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,6532,0,-1072413278,2056
