247,724024027,1/1/2018,1:10:00,60,1119.52,2578,-0.99,-138.53,396.2,395.33,396.73,951.76,949.53,951.17,1789.8,18.2,2.84,9.25,359,0.89,1788.34,0.3,2.86,2.83,2.84,2.84,2.84,1,1800,1790,71.9,71.85,16,2,0.23,59.79,60.37,50,25.22,51.88,3,11.15,41,65.11,27,0,49.98,0,8694,130.15,180.21,-1,41.03,0,0,-270,-273,0,0,58.97,0,0,0,0,125874288,0,-24877996,2109723,0,99079,6532,0,-1072413278,2056
248,724024028,1/1/2018,1:10:00,60,1282.82,3454,-0.99,-131.82,396.96,395.91,397.33,1081.99,1080.55,1083.01,1790.84,18.21,3.47,9.46,250,1.7,1789.15,3.76,3.48,3.47,3.47,3.47,3.47,1,1800,1790,82.37,82.35,16,2,3.48,95.58,97.19,44.06,52,52.18,3,9.35,77,66,29,0,49.99,0,8066,90.26,139.46,-1,55.7,0,0,-274,-274,0,0,58.91,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072413278,2056
249,724024008,1/1/2018,1:10:00,60,1410.57,5308,-0.99,-124.18,398.18,399.63,398.51,1180.83,1185.06,1192.71,1793.43,18.23,4.94,10.61,267,1.39,1791.62,2.61,4.94,4.94,4.94,4.94,4.94,1,1800,1790,90.44,90.43,16,2,2.53,73.82,74.98,26,34,51.97,3,11.02,53,66,20.91,0,49.98,0,8781,122.26,127.24,-1,58.35,0,0,-273,-273,0,0,59,0,0,0,0,125874288,0,-20683563,2109722,0,1074889479,6532,0,-1072413278,2056
250,724024002,1/1/2018,1:20:00,60,1386.6,3042,-0.99,-137.23,400.86,399.73,400.91,1161.41,1161.57,1163.91,1792.97,18.23,4.81,10.59,17,1,1791.21,-0.13,4.8,4.81,4.81,4.81,4.81,1,1800,1790,89.02,89.04,16,2,-0.23,107.05,107.38,47.53,62.51,50.56,4.97,15.99,85.86,68,20,0,49.99,0,8889,110.26,129.15,-1,57.83,0,0,-274,-273,0,0,56,0,0,0,0,126398576,0,-20683627,2109723,0,1074856711,6532,0,-1072413278,2056
251,724024004,1/1/2018,1:20:00,60,1255.33,2882,-0.99,-136.75,400.45,399.42,400.45,1054.8,1052.31,1053.85,1791.58,18.21,3.59,9.97,278.05,0.8,1789.99,3.58,3.58,3.59,3.58,3.58,3.58,1,1800,1790,80.61,80.65,16,2,3.21,71.23,71.42,25,32.04,50.56,3.4,9,49,67,40,0,49.98,0,7840,97.95,128.64,0,53.97,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683691,2109723,0,1074889479,6532,0,-1072413278,2056
252,724024024,1/1/2018,1:20:00,60,1295.22,3276,-0.99,-139.64,397.39,396.29,397.61,1093.5,1092.81,1097.7,1791.26,18.21,3.81,10.18,193.16,1.5,1789.69,2.55,3.81,3.82,3.82,3.82,3.82,1,1800,1790,83.12,83.15,16,2,2.43,96.73,97,41,53.47,50,3,16,77,68,28,0,49.99,0,2762,104.98,149.92,-1,51,0,0,-273,-274,0,0,57.98,0,0,0,0,125874288,0,-1809324,2109723,0,1074856711,6532,0,-1072413278,2056
253,724024010,1/1/2018,1:20:00,60,1403.56,2828,-0.99,-131.03,398.25,400.02,398.83,1173.7,1177.97,1182.23,1793.57,18.23,5.18,10.4,292.13,1.79,1791.97,-1.39,5.19,5.18,5.18,5.18,5.18,1,1800,1790,90.09,90.13,16,2,-1.63,71.65,71.64,23,30.46,52.17,5,6.23,50,64.17,30,0,49.99,0,8341,112.18,161.86,-2,62,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,4484,0,1328546,2056
254,724024011,1/1/2018,1:20:00,60,1409.91,2596,-0.99,-125.15,398.08,399.7,398.57,1181.05,1185.26,1189.58,1793.27,18.23,4.96,10.5,331.23,0.89,1791.69,3.71,4.96,4.96,4.96,4.96,4.96,1,1800,1790,90.61,90.52,16,2,3.79,107.59,108.01,50.76,57,52.48,5,16,86,65.73,33,0,50,0,9469,97.59,140.33,-2,58.94,0,0,-274,-273,0,0,60,0,0,0,0,125874288,0,-20683627,2109722,0,1074856711,6532,0,-1072413278,2056
255,724024013,1/1/2018,1:20:00,60,1481.56,2610,-0.99,-124.8,397.34,398.82,397.69,1243.52,1246.97,1252.38,1797.65,18.27,6.9,11.06,302.5,1.79,1795.93,-2.8,6.9,6.9,6.89,6.89,6.89,1,1800,1790,94.91,94.92,16,2,-3.02,110.77,112.94,51,63,52.6,4,16.27,86.56,65.91,23,0,49.99,0,9216,108.98,156.58,-1,65,0,0,-273,-273,0,0,60,0,0,0,0,125874288,0,-18586411,2109723,0,1074856711,6532,0,-1072413278,2056
256,724024014,1/1/2018,1:20:00,60,1062.52,2922,-0.99,-126.99,396.42,398.05,397.07,896.97,900.29,904.95,1783.12,18.13,2.65,8.96,312.79,0.89,1781.5,0.03,2.66,2.65,2.66,2.66,2.66,1,1800,1790,68.43,68.44,16,2,-0.2,58.88,58.81,24,24,52.16,4,8.98,42,64,36,0,49.99,0,9089,129.91,149.67,-1,50.97,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-24877996,2109723,0,1074856711,6532,0,-1072414302,2056
257,724024031,1/1/2018,1:30:00,60,1454.03,2740,-0.99,-141,400.09,399.58,400.77,1219.28,1218.93,1223.08,1794.41,18.24,5.4,10.87,281,1.79,1792.75,1.5,5.4,5.4,5.4,5.4,5.4,1,1800,1790,93.48,93.46,16,2,1.42,76.78,75.3,25,27.64,52,3.96,6,52,63,32,0,49.99,0,8085,65.3,128.28,-1,62.78,0,0,-276,-276,0,0,58,0,0,0,0,125874288,0,-20683562,2109723,0,1074856711,6532,0,-1072413278,2056
258,724024020,1/1/2018,1:20:00,60,1505.36,2804,-0.99,-137.66,399.79,398.48,399.85,1263.6,1262.27,1263.93,1797.58,18.27,7.13,11.38,256.99,1.6,1795.97,3.23,7.13,7.13,7.14,7.14,7.14,1,1800,1790,96.37,96.37,16,2,3.05,78,77.93,26,28,51.33,3.98,5.08,51,62.06,32,0,50,0,7659,147.59,141.9,-1,73,0,0,-273,-273,0,0,55.88,0,0,0,0,125874288,0,-1809324,2109723,0,1074889479,6532,0,-1072413278,2056
259,724024022,1/1/2018,1:20:00,60,1002.34,2936,-0.98,-139.74,397.74,396.67,398.04,850.53,849.48,853.25,1785.72,18.15,2.53,8.64,334.04,1.1,1784.11,0.44,2.58,2.59,2.57,2.57,2.57,1,1800,1790,64.59,64.54,16,2,0.59,88.56,89.62,44,55.75,52.14,5,16.87,73.5,65.91,24.79,0,50,0,8054,101.96,127.69,-1,52,0,0,-273,-274,0,0,54,0,0,0,0,125874288,0,-18586412,2109722,0,1074889479,6532,0,-1072413278,2056
260,724024017,1/1/2018,1:20:00,60,1424.92,3008,-0.99,-146.94,398.01,397.01,398.33,1199.87,1199.69,1202.53,1792.95,18.23,5.08,10.49,327.46,1.79,1791.29,1.72,5.08,5.08,5.08,5.08,5.08,1,1800,1790,91.63,91.64,16,2,1.52,113.58,114.46,48,64.02,51.08,3,19,89,68,27,0,50,0,8827,122.37,135.3,-1,64.34,0,0,-273,-274,0,0,61,0,0,0,0,125874288,0,-20683627,2109723,0,1074889479,6532,0,-1072413278,2056
261,724024015,1/1/2018,1:20:00,60,1464.25,2750,-0.99,-139.89,397.86,396.84,398.08,1234.56,1232.92,1234.26,1795.84,18.26,6.18,11.03,177,1.7,1794.18,2.36,6.18,6.18,6.17,6.17,6.17,1,1800,1790,93.93,93.9,16,2,2.18,75.69,75.01,26,27.64,52.43,3,6,49,64.42,27,0,50.01,0,9266,116.02,138.31,-1,64.55,0,0,-273,-272,0,0,54,0,0,0,0,126136432,0,-1809322,2109722,0,1074856711,6532,0,-1072413278,2056
262,724024016,1/1/2018,1:20:00,60,1476.23,2962,-0.99,-138.37,397.93,397.02,398.09,1245.6,1243.17,1244.7,1797.57,18.28,7.02,11.08,182,1.7,1796.01,1.39,7.02,7.02,7.02,7.02,7.02,1,1800,1790,94.56,94.54,16,2,1.1,77,77,28,28,51.34,3,6.74,53,63.12,34,0,50,0,10883,145.33,149.75,-1,48.11,0,0,-274,-273,0,0,57.77,0,0,0,0,125874288,0,-1809324,2109722,0,1074856711,6532,0,-1072414302,2056
263,724024018,1/1/2018,1:20:00,60,946.56,2602,-0.98,-136.07,397.73,396.8,398.2,803.78,801.33,806.45,1780.5,18.1,2.34,8.06,239,1.6,1778.94,0.62,2.38,2.37,2.37,2.37,2.37,1,1800,1790,61.02,60.99,16,2,0.49,84.09,83.4,37,49.76,52.04,3,16.19,70.23,66.04,22,0,50,0,9809,78.64,166.28,-1,46,0,0,-276,-275,0,0,55.94,0,0,0,0,125874288,0,-20683628,2109722,0,99079,6532,0,-1072413278,2056
264,724024019,1/1/2018,1:20:00,60,1477.05,3404,-0.99,-142.41,399.05,398.06,399.21,1243.33,1243.26,1243.35,1795.78,18.25,6.35,10.93,342.94,1.7,1794.14,-1.36,6.36,6.34,6.35,6.35,6.35,1,1800,1790,94.94,94.88,16,2,-1.34,108,108.15,48.93,59.98,51.12,3,10.15,84,63.02,33,0,50,1,7568,106.44,138.74,-1,75,0,0,-274,-274,0,0,73,0,0,0,0,126136432,0,-20683692,2109723,0,1074889479,6532,0,-1072414302,2056
265,724024021,1/1/2018,1:20:00,60,1497.4,3002,-0.99,-138.58,399.66,398.68,399.93,1257.77,1258.66,1258.26,1797.92,18.28,7.01,11.01,251,1.7,1796.39,0.48,7.01,7.01,7.01,7.01,7.01,1,1800,1790,96.32,96.28,16,2,0.32,83,83,28,33,51.22,2.96,12.9,58,64,27.3,0,50,0,7152,97.94,130.67,-1,62.15,0,0,-274,-273,0,0,58.9,0,0,0,0,125874288,0,-20683561,2109722,0,1074889479,6532,0,-1072413278,2056
266,724024023,1/1/2018,1:20:00,60,1357.87,2816,-0.99,-139.88,407.76,406.64,408.11,1114.74,1114.76,1116.86,1791.69,18.21,4.23,10.28,11,1.2,1789.97,-1.68,4.23,4.23,4.24,4.24,4.24,1,1800,1790,86.91,86.9,16,2,-1.88,104.7,105.65,47,59.7,52.41,4,17.02,80,65.88,30,0,50.01,1,8484,107.88,134.79,-1,58.33,0,0,-272,-271,0,0,66,0,0,0,0,125874288,0,-1809259,2175259,0,1074856711,6532,0,-1072413278,2056
267,724024026,1/1/2018,1:20:00,60,1084.15,7108,-0.99,-131.94,397,395.8,397.3,919.94,917.84,922.43,1788.46,18.18,2.73,9.08,285.58,0.89,1786.71,-1.67,2.72,2.74,2.73,2.73,2.73,1,1800,1790,69.68,69.68,16,2,-1.9,81.65,80.98,39,46.99,52.13,3,16,66,64.54,29,0,50,0,10048,77.97,142.84,-1,51,0,0,-277,-277,0,0,58,0,0,0,0,125874288,0,-20683692,2109722,0,1074856711,6532,0,-1072413278,2056
268,724024025,1/1/2018,1:20:00,60,1069.51,2792,-0.99,-138.66,397.41,396.31,397.67,910.03,907.48,910.11,1789.47,18.19,2.7,9.12,250.41,1.39,1787.87,-1.28,2.71,2.7,2.71,2.71,2.71,1,1800,1790,68.86,68.86,16,2,-1.53,60.94,60.34,22,27,49,2.84,7,39,67,35,0,50.01,0,9027,89.51,139.66,-1,47,0,0,-273,-273,0,0,60,0,0,0,0,126398576,0,-20683628,2109722,0,1074856711,6532,0,-1072413278,2056
269,724024027,1/1/2018,1:20:00,60,835.45,2578,-0.98,-138.83,396.61,395.65,397.12,713.96,712.26,714.16,1777.61,18.08,1.94,7.89,359,0.89,1776.14,1.44,2,1.93,1.95,1.95,1.95,1,1800,1790,54.04,54.04,16,2,1.26,58.11,58.75,50.79,26,51.54,3,11.01,41,65.12,27,0,50,0,8694,115.3,162.93,-1,41.99,0,0,-270,-273,0,0,59,0,0,0,0,125874288,0,-24877996,2109723,0,99079,6532,0,-1072414302,2056
270,724024028,1/1/2018,1:20:00,60,1254.5,3454,-0.99,-134.79,397.64,396.66,398.01,1056.93,1055.69,1058.09,1791.28,18.21,3.43,9.34,252.65,1.7,1789.67,1.13,3.45,3.41,3.43,3.43,3.43,1,1800,1790,80.38,80.42,16,2,1.03,94.39,96.02,45,52.23,50.75,3,9.08,76.88,65.96,29,0,50.01,0,8066,91.37,139.89,-1,56,0,0,-274,-274,0,0,58.94,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072414302,2056
271,724024029,1/1/2018,1:20:00,60,1382.69,2792,-0.99,-145.15,398.34,397.25,398.39,1166.2,1166.47,1167.66,1792.27,18.22,4.49,10.35,298,1,1790.58,2.73,4.48,4.48,4.47,4.47,4.47,1,1800,1790,89.01,88.99,16,2,2.57,118.97,117.89,60,75,63.91,6,31,85.05,73.16,36,0,50.01,0,7413,100.58,120.34,-2,65.31,0,0,-274,-275,0,0,65,0,0,0,0,125874288,0,-20683691,2175258,0,1074889479,6532,0,-1072429661,2056
272,724024030,1/1/2018,1:20:00,60,1459.09,2960,-0.99,-141.15,400.08,399.4,400.35,1223.9,1224.11,1228.29,1794.83,18.25,5.85,11.05,359.34,1.29,1793.19,-0.94,5.85,5.85,5.84,5.84,5.84,1,1800,1790,93.79,93.79,16,2,-1.1,111.44,111.62,47.11,59.69,51.49,-4,16,86,65.13,22,0,50,0,8642,76.72,138.88,-1,61.89,0,0,-277,-277,0,0,59,0,0,0,0,125874288,0,-20683626,2109722,0,1074889479,6532,0,-1072413278,2056
273,724024001,1/1/2018,1:20:00,60,1321.73,3354,-0.99,-146.24,401.16,399.94,401.24,1104.9,1106.32,1107.66,1792.38,18.22,4.15,10.14,283.85,1.37,1790.73,5.03,4.14,4.15,4.15,4.15,4.15,1,1800,1790,84.85,84.8,16,2,4.79,107.55,107.58,48,58.7,52.26,3,19,86,65,22,0,50,0,7472,119.6,127.51,-1,61.43,0,0,-275,-275,0,0,59,0,0,0,0,125874288,0,-18586473,2109723,0,1074889479,6532,0,-1072413278,2056
274,724024003,1/1/2018,1:20:00,60,1446.3,3060,-0.99,-146.99,400.86,399.86,400.92,1211.94,1212.53,1213.75,1794.68,18.24,5.59,11.06,244.14,0.89,1793.01,3.79,5.59,5.58,5.58,5.58,5.58,1,1800,1790,92.91,92.88,16,2,3.64,89.61,90,26,32,52,7.87,7,61.48,69,22,0,50.01,0,7822,105.37,127.01,-1,67.57,0,0,-272,-274,0,0,60,0,0,0,0,125874288,0,-20683626,2109723,0,1074889479,6532,0,-1072429662,2056
275,724024005,1/1/2018,1:20:00,60,1491.49,3064,-0.99,-144.04,399.91,398.86,400.04,1254.29,1252.59,1253.78,1796.64,18.26,6.69,11.18,183.78,1,1794.91,-0.09,6.69,6.69,6.68,6.68,6.68,1,1800,1790,95.65,95.66,16,2,-0.09,107.84,107.36,47,58.78,51.8,3.08,15.77,84.91,66,30,0,50.01,0,7773,96.98,127.63,-1,62.61,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683625,2109722,0,1074889479,6532,0,-1072413278,2056
276,724024007,1/1/2018,1:20:00,60,1076.11,2788,-0.99,-136.99,397.79,396.59,397.92,912.33,910.52,911.37,1789.74,18.2,2.56,9.07,146,1,1788.13,-0.01,2.61,2.57,2.58,2.58,2.58,1,1800,1790,69.08,69.08,16,2,-0.13,67.21,67.53,24,29,52.34,3,8,44.55,65,23,0,50.01,0,9009,81.87,122.75,-1,60.97,0,0,-272,-273,0,0,57,0,0,0,0,125874288,0,-1809323,2109722,0,1074856711,6532,0,-1072413278,2056
277,724024006,1/1/2018,1:20:00,60,1248.36,2746,-0.99,-150.97,398.34,397.25,398.58,1052.91,1053.78,1054.25,1790.92,18.2,3.72,9.56,309.15,0.89,1789.26,4.93,3.74,3.73,3.74,3.74,3.74,1,1800,1790,80.24,80.23,16,2,4.76,101.91,101.55,44,57,52.88,3.9,13,90.62,70.83,29,0,50,0,1258,143.7,131.07,-1,54.55,0,0,-273,-273,0,0,55,0,0,0,0,125874288,0,-20683690,2109723,0,1074889479,6532,0,-1072413278,2056
278,724024009,1/1/2018,1:20:00,60,1302.17,2780,-0.99,-131.58,398.58,400.04,399.03,1092.88,1095.39,1101.78,1792.28,18.22,3.99,9.91,59.75,1.39,1790.53,3.3,4.02,3.99,4.01,4.01,4.01,1,1800,1790,83.68,83.65,16,2,3.29,101.6,102.58,48,59.35,51,3.2,19,83,63,27,0,50,0,8113,99.08,150.83,-1,65,0,0,-273,-272,0,0,59,0,0,0,0,125874288,0,-20683690,2109722,0,1074889479,6532,0,-1072413278,2056
279,724024012,1/1/2018,1:20:00,60,1444.97,2928,-0.99,-134.94,397.83,399.65,398.18,1211.74,1214.69,1219.59,1794.71,18.24,5.65,10.9,312.95,1.79,1792.84,0.66,5.65,5.65,5.65,5.65,5.65,1,1800,1790,92.85,92.78,16,2,0.6,73.92,73.81,26,30,51,4,13,50,66,32,0,50,0,9368,108.43,159.61,-1,68.39,0,0,-274,-275,0,0,56,0,0,0,0,125874288,0,-20683691,2109723,0,1074889479,6532,0,-1072413278,2056
280,724024008,1/1/2018,1:20:00,60,1460.11,5308,-0.99,-126.48,398.84,400.25,399.2,1220.5,1224.43,1232.18,1796.34,18.26,6.36,11.06,270.69,1.39,1794.75,-1.16,6.36,6.36,6.36,6.36,6.36,1,1800,1790,93.46,93.41,16,2,-1.15,74.42,75.55,26,34.57,51,3,10.72,53,66,20.78,0,50,0,8781,144.35,127.11,-1,59,0,0,-273,-273,0,0,59,0,0,0,0,125874288,0,-20683690,2109723,0,1074889479,6532,0,-1072413278,2056
281,724024002,1/1/2018,1:30:00,60,1300.91,3042,-0.99,-138.57,400.52,399.37,400.58,1091.33,1091.71,1093.8,1791.44,18.21,3.92,10,17,1,1789.75,0.62,3.92,3.92,3.91,3.91,3.91,1,1800,1790,83.56,83.53,16,2,0.47,106.18,106.51,48,63,50,5,16,86,67.8,20,0,50.01,0,8889,96.4,126.37,-1,58,0,0,-274,-273,0,0,56,0,0,0,0,126398576,0,-20683563,2109723,0,1074856711,6532,0,-1072413278,2056
282,724024024,1/1/2018,1:30:00,60,1164.8,3276,-0.99,-141,396.74,395.64,396.95,985.58,985.38,990.21,1790.84,18.2,3.07,9.57,193.94,1.5,1789.08,2.22,3.07,3.08,3.09,3.09,3.09,1,1800,1790,74.83,74.84,16,2,2.28,95.48,96.11,41.97,54,49.83,3,16.27,77,68.11,28,0,50.01,0,2762,93.02,144.28,-1,51,0,0,-273,-274,0,0,58,0,0,0,0,125874288,0,-1809260,2109723,0,1074856711,6532,0,-1072413278,2056
283,724024004,1/1/2018,1:30:00,60,1342.18,2882,-0.99,-140.11,400.04,398.99,399.96,1128.24,1125.75,1127.19,1791.38,18.21,4.14,10.26,279,0.8,1789.85,-0.88,4.14,4.14,4.14,4.14,4.14,1,1800,1790,86.28,86.26,16,2,-0.74,71,71,25.02,32.99,50.33,3.6,9,48.04,67,40,0,50,0,7840,106.76,132.63,0,54,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072413278,2056
284,724024010,1/1/2018,1:30:00,60,1192.81,2828,-0.99,-131.6,396.71,398.38,397.35,1002.92,1007.03,1011.32,1790.47,18.2,3.33,9.42,290.6,1.79,1788.89,3.2,3.35,3.34,3.35,3.35,3.35,1,1800,1790,76.68,76.69,16,2,3.17,69.88,69.88,23.83,31,52.01,5,6.3,49.54,64.18,30,0,50.01,0,8341,115.34,154.02,-2,62.84,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-20683626,2109722,0,1074856711,4484,0,1327522,2056
285,724024014,1/1/2018,1:30:00,60,849.67,2922,-0.98,-126.93,394.85,396.56,395.64,723.22,726.25,730.83,1775.29,18.05,2.05,8.14,312.8,0.89,1773.75,-0.23,2.05,2.02,2.07,2.07,2.07,1,1800,1790,54.83,54.82,16,2,-0.29,56.71,56.61,24,24,52.13,4,9.1,41.81,64.32,36,0,50.01,0,9089,114.63,141.57,-1,51,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-24877931,2109723,0,1074889479,6532,0,-1072414302,2056
286,724024031,1/1/2018,1:40:00,60,1400.4,2740,-0.99,-142.44,398.61,398.01,399.29,1179.1,1178.7,1182.74,1792.5,18.22,4.67,10.58,281.48,1.79,1790.93,2.5,4.67,4.67,4.67,4.67,4.67,1,1800,1790,90.05,90.03,16,2,2.44,75.77,74.72,25,28,51.8,4,6,52,63,32,0,50,0,8085,56.1,125.66,-1,63,0,0,-276,-276,0,0,58,0,0,0,0,125874288,0,-20683691,2109723,0,1074856711,6532,0,-1072413278,2056
287,724024011,1/1/2018,1:30:00,60,1290.76,2596,-0.99,-127.54,396.59,398.03,397.14,1086.47,1090.36,1094.79,1791.1,18.21,3.75,9.97,332,0.89,1789.39,0.87,3.75,3.75,3.76,3.76,3.76,1,1800,1790,82.91,82.89,16,2,0.67,106.41,107.05,51,57.34,52.21,5,16,86,65.68,33,0,50.01,0,9469,109.31,142.04,-2,59,0,0,-274,-273,0,0,60,0,0,0,0,125874288,0,-20683563,2109723,0,1074889479,6532,0,-1072413278,2056
288,724024013,1/1/2018,1:30:00,60,1391.27,2610,-0.99,-127.84,395.78,397.29,396.22,1172.84,1176.07,1181.32,1793.42,18.23,4.78,10.51,300,1.79,1791.65,2.65,4.78,4.78,4.79,4.79,4.79,1,1800,1790,89.34,89.36,16,2,2.52,110.96,112.99,51,63,50.94,4,16,87,65.4,23,0,50,0,9216,110.04,151.65,-1,65.45,0,0,-273,-273,0,0,60,0,0,0,0,125874288,0,-18586539,2109723,0,1074856711,6532,0,-1072414302,2056
289,724024020,1/1/2018,1:30:00,60,1483.21,2804,-0.99,-139.56,398.14,397.01,398.23,1249.9,1248.73,1250.19,1796.65,18.26,6.91,11.39,258,1.6,1794.99,-1.77,6.91,6.91,6.92,6.92,6.92,1,1800,1790,94.94,94.94,16,2,-1.78,78,77.2,26,28.59,51,4,5.56,51,62,32,0,50,0,7659,131.03,136.5,-1,73.62,0,0,-273,-273,0,0,55.88,0,0,0,0,125874288,0,-1809324,2109722,0,1074889479,6532,0,-1072413278,2056
290,724024022,1/1/2018,1:30:00,60,1103.1,2936,-0.98,-142.22,396.51,395.3,396.76,937.73,936.81,940.4,1786.39,18.16,2.81,9.09,335,1.1,1784.85,-1.68,2.86,2.86,2.85,2.85,2.85,1,1800,1790,71.01,71.01,16,2,-1.87,87.94,89.02,44,55.14,52.18,5,17,73,65.78,24.99,0,50,0,8054,92.37,141.75,-1,52,0,0,-273,-274,0,0,54,0,0,0,0,125874288,0,-18586540,2109723,0,1074889479,6532,0,-1072414302,2056
291,724024001,1/1/2018,1:30:00,60,1253.04,3354,-0.99,-147.58,399.39,398.12,399.49,1053.52,1054.84,1056.12,1790.58,18.21,3.42,9.9,286.58,1.39,1788.97,-1.35,3.4,3.42,3.42,3.42,3.42,1,1800,1790,80.35,80.34,16,2,-1.51,105.83,105.95,48,59,52.19,3,19.05,85.41,65.12,22,0,50,0,7472,83.48,127.05,-1,62,0,0,-275,-275,0,0,59,0,0,0,0,125874288,0,-18586410,2109722,0,1074889479,6532,0,-1072413278,2056
292,724024003,1/1/2018,1:30:00,60,1366.8,3060,-0.99,-148.34,399.13,398.04,399.29,1151.18,1151.69,1153.01,1794.69,18.25,5.13,10.8,245.19,0.93,1792.85,1.91,5.13,5.12,5.13,5.13,5.13,1,1800,1790,87.81,87.79,16,2,2,88.54,89.13,26,32,52,7.93,7,61.5,69,22,0,50,0,7822,116.1,141.55,-1,68,0,0,-272,-274,0,0,60,0,0,0,0,125874288,0,-20683690,2109723,0,1074889479,6532,0,-1072429662,2056
293,724024007,1/1/2018,1:30:00,60,960.4,2788,-0.98,-139.41,396.11,394.82,396.3,819.75,818.05,818.85,1784.3,18.14,2.52,8.56,146.02,1,1782.66,2.54,2.55,2.5,2.5,2.5,2.5,1,1800,1790,61.82,61.81,16,2,2.37,64.48,64.7,24.79,29,52.22,3,8,43.39,65,23,0,50,0,9009,116.37,117.93,-1,61,0,0,-272,-273,0,0,57,0,0,0,0,125874288,0,-1809195,2109723,0,1074889479,6532,0,-1072413278,2056
294,724024005,1/1/2018,1:30:00,60,1409.36,3064,-0.99,-146.19,398.21,397.21,398.31,1191.05,1189.36,1190.42,1795.3,18.25,5.95,10.97,186,1,1793.8,-3.49,5.95,5.95,5.95,5.95,5.95,1,1800,1790,90.3,90.29,16,2,-3.44,107.75,107.58,47.63,59,50.74,3.74,15.44,85,65.9,30,0,50,0,7773,110,142.09,-1,63,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683625,2109723,0,1074889479,6532,0,-1072413278,2056
295,724024006,1/1/2018,1:30:00,60,1116.41,2746,-0.98,-149.52,396.69,395.52,396.94,947.27,948.15,948.73,1788.85,18.18,2.91,8.86,315,0.89,1787.17,-2.73,2.93,2.94,2.93,2.93,2.93,1,1800,1790,71.86,71.83,16,2,-2.57,100.41,99.8,44.7,57,52.24,3.82,13,89.61,70.27,29,0,49.99,0,1258,126.83,124.74,-1,55,0,0,-273,-273,0,0,55,0,0,0,0,125874288,0,-20683690,2109723,0,1074856711,6532,0,-1072413278,2056
296,724024009,1/1/2018,1:30:00,60,1259.76,2780,-0.99,-134.06,396.85,398.34,397.39,1062.21,1064.98,1071.26,1790.03,18.2,3.55,9.61,65,1.39,1788.46,-3.42,3.58,3.55,3.57,3.57,3.57,1,1800,1790,80.99,80.99,16,2,-3.34,101.03,102.09,48,60,51,3.52,19,82.82,63,27,0,50,0,8113,83.64,153.14,-1,65,0,0,-273,-272,0,0,59,0,0,0,0,125874288,0,-20683561,2109723,0,1074856711,6532,0,-1072413278,2056
297,724024012,1/1/2018,1:30:00,60,1297.93,2928,-0.99,-135.91,396.1,397.83,396.57,1094.72,1097.17,1102.06,1791.39,18.21,3.89,10.17,314.42,1.79,1789.86,-4.3,3.9,3.91,3.9,3.9,3.9,1,1800,1790,83.49,83.48,16,2,-4.46,72.52,72.5,26,30,50.22,4.01,13,50,65.87,32,0,50,0,9368,93.32,142.34,-1,69,0,0,-274,-275,0,0,56,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072414302,2056
298,724024016,1/1/2018,1:30:00,60,1472.34,2962,-0.99,-142.06,396.67,395.6,396.72,1247.27,1244.97,1246.41,1797.76,18.27,6.64,10.95,185.44,1.75,1796.17,-2.7,6.64,6.64,6.64,6.64,6.64,1,1800,1790,94.33,94.33,16,2,-2.75,77,77,28,28,51.99,3,7,53,64.24,34,0,50,0,10883,148.55,158.93,-1,49,0,0,-274,-273,0,0,57.9,0,0,0,0,125874288,0,-1809259,2109723,0,1074889479,6532,0,-1072413278,2056
299,724024015,1/1/2018,1:30:00,60,1349.93,2750,-0.99,-142.54,396.19,395.1,396.54,1144.16,1142.56,1143.99,1792.6,18.22,4.73,10.35,179.12,1.7,1791.06,-2.9,4.73,4.73,4.73,4.73,4.73,1,1800,1790,86.7,86.68,16,2,-2.86,74.34,74.27,26,28,51,3,6,49,64,27,0,50,0,9266,108.22,130.17,-1,65,0,0,-273,-272,0,0,54,0,0,0,0,126136432,0,-1809324,2109722,0,1074856711,6532,0,-1072413278,2056
300,724024017,1/1/2018,1:30:00,60,1370.27,3008,-0.99,-148.45,396.61,395.51,396.8,1159.22,1158.94,1161.75,1791.79,18.22,4.27,10.21,329,1.79,1790.1,-1.04,4.27,4.27,4.26,4.26,4.26,1,1800,1790,88.19,88.19,16,2,-1.12,112.43,113.24,48,64.99,51,3.04,19,89,68,27,0,50,0,8827,127.61,144.14,-1,65,0,0,-273,-274,0,0,61,0,0,0,0,125874288,0,-20683563,2109722,0,1074889479,6532,0,-1072413278,2056
